,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,-0.2,1.0,1.815936454856059,106.61079206349208,269.4355912698412,1137.7616904761906,0.0,0.0,0.0,55.028000000000006,845.0318777777777,172.339,0.0,20.159,0.0,0.0,2203.846225919266,0.0,13.0,1.0,0.0,7.2,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.8,1.0,2.042744125115081,97.79709273182958,105.25813333333332,0.0,0.0,0.0,148.85,44.4015,98.93623333333333,18.429944444444445,0.0,0.0,0.0,1.0,263.66646015691816,0.0,11.0,0.0,0.0,7.2,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.4,1.0,2.4536708330123544,126.01172166666667,833.9296060317461,372.80550000000005,0.0,0.0,6.563000000000001,288.7114423076923,372.71034999999995,41.286,0.0,0.0,0.0,0.0,1344.8303657698843,1.0,11.0,1.0,0.0,7.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0.8,1.0,2.6729802815618178,86.33760158730159,321.4756050866724,224.56983333333332,0.0,0.0,55.257000000000005,46.701,336.8623880952381,26.947444444444447,0.0,14.0485,0.0,2.0,686.6674579594797,1.0,9.0,0.0,0.0,7.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.666666666666667,0.6666666666666666,0.6666666666666666,1.3158602150537642,782.2482261904762,1842.3345,0.0,0.0,0.0,0.0,117.06900000000002,5.037,0.0,0.0,0.0,0.0,3.0,3486.0586667060857,0.0,5.0,0.0,12.0,0.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6,-1.4,0.4,2.0779024466979115,420.2151007326007,463.30053055555555,0.0,0.0,0.0,0.0,360.79266666666666,35.8065,0.0,0.0,0.0,0.0,4.0,770.0678320412302,0.0,11.0,1.0,0.0,4.666666666666667,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.8,0.8,0.7070505287896597,133.18228354978356,117.04400000000001,0.0,0.0,0.0,0.0,73.706,67.619,0.0,0.0,0.0,0.0,1.0,682.2854993343352,0.0,17.0,0.0,0.0,6.6,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.4,0.4,2.7333467054727385,78.56270952380954,562.9251444444445,4.354166666666667,0.0,0.0,0.0,53.411,0.0,0.0,0.0,0.0,0.0,4.0,493.83556270419615,0.0,11.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.5,-1.25,0.25,2.7180385613644784,212.53653026878095,517.9194630952381,0.0,0.0,0.0,0.0,49.5595,0.0,0.0,0.0,0.0,0.0,5.0,770.1283056119861,0.0,13.0,2.0,0.0,6.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.6,0.4,2.61395582704717,133.00903846153847,537.0336626984127,0.0,0.0,0.0,0.0,49.532,71.9165,0.0,2.006,0.0,0.0,4.0,1009.056599582377,0.0,10.0,2.0,0.0,5.5,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.0,0.6,3.172910603521768,152.4602880952381,412.3001488095238,242.518,0.0,0.0,0.0,47.601,106.03766666666665,0.0,32.75783333333333,0.0,0.0,5.0,681.7876188665498,1.0,9.0,0.0,0.0,6.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6,-0.6,1.2,3.572934360515228,181.71607230769234,453.0525583333333,187.6163333333333,0.0,0.0,0.0,53.10549999999999,8.76,0.0,2.0235000000000003,0.0,0.0,4.0,750.9413673359722,1.0,9.0,1.0,0.0,6.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.2,1.2,3.3109022407008037,66.47021247412009,466.83074999999997,45.646,0.0,0.0,0.0,64.4085,0.0,0.0,0.0,0.0,0.0,6.0,736.4272500058014,2.0,11.0,2.0,0.0,6.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.4,0.8,1.4840444184687314,286.03843749999993,281.04075,0.0,0.0,0.0,0.0,50.268,0.0,0.0,0.0,0.0,0.0,4.0,466.68486645149414,0.0,13.0,1.0,1.0,7.4,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2,-0.4,1.0,3.122903989181879,206.036095995671,905.5221210123211,0.0,0.0,0.0,0.0,44.667,0.0,79.40566666666666,0.0,0.0,0.0,3.0,1637.2986747804139,1.0,10.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.0,0.2,3.2032039030560058,168.24889393939398,940.0779345371004,0.0,0.0,0.0,0.0,49.427,0.0,0.0,5.417,0.0,0.0,1.0,1256.4337971485145,0.0,10.0,1.0,0.0,7.2,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6,-0.2,1.0,1.8519253164257798,156.2136416666667,245.5977564102564,0.0,0.0,0.0,0.0,41.193,42.80566666666667,0.0,0.0,0.0,0.0,3.0,570.2527832865716,0.0,12.0,0.0,0.0,6.4,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,2,2,0,92,2
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.0,0.6,1.7538515406162467,145.56975,392.34190277777776,0.0,0.0,0.0,0.0,42.374,0.0,0.0,0.0,0.0,0.0,1.0,661.9055890474056,0.0,14.0,1.0,0.0,7.6,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,3,3,0,93,2
691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.2,0.4,3.7685076953048906,168.91856549773755,409.2679593073594,0.0,0.0,0.0,0.0,102.11566666666666,135.853,0.0,0.0,0.0,0.0,6.0,1019.1457145502717,0.0,9.0,2.0,0.0,6.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,4,4,0,94,2
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-0.6,1.2,3.2629383840011754,100.06309348290597,279.9836666666667,0.0,0.0,244.31033333333335,0.0,65.382,53.37,0.0,0.0,0.0,0.0,6.0,536.3686454176902,0.0,11.0,3.0,0.0,7.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,5,5,1,95,2
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,-1.25,1.0,2.2613785544202694,98.03340948022566,442.25641269841265,0.0,0.0,0.0,0.0,49.277,0.0,0.0,0.0,0.0,0.0,4.0,665.5832070691243,1.0,10.0,1.0,0.0,8.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,6,6,1,96,2
694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6,-1.0,0.6,4.402438299137676,108.15760609034142,611.3181238095237,0.0,0.0,0.0,0.0,63.583,116.33850000000001,0.0,0.0,0.0,0.0,5.0,859.5570162961492,0.0,10.0,5.0,0.0,7.25,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.4,1.0,2.1375071485580337,121.50576904761907,360.57022500000005,0.0,0.0,0.0,0.0,39.395,0.0,0.0,0.0,13.3355,0.0,4.0,707.5756236350895,2.0,10.0,1.0,0.0,6.6,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2,-0.4,0.8,2.8215630935013754,107.9832065359477,493.26205,0.0,0.0,0.0,0.0,60.629,0.0,0.0,0.0,0.0,0.0,5.0,722.3070761485703,1.0,10.0,0.0,0.0,6.8,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.75,-0.5,0.75,1.7472290640394088,502.9182071428571,151.3238333333333,0.0,0.0,0.0,0.0,32.281,24.90875,0.0,0.0,0.0,0.0,4.0,326.7477781269285,0.0,17.0,2.0,0.0,7.2,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.6,1.0,2.6662535870855573,170.7689654761905,212.10014545454544,0.0,0.0,0.0,0.0,42.442,43.0175,0.0,0.0,0.0,0.0,2.0,450.7225798881933,0.0,12.0,1.0,0.0,6.75,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0.2,0.8,1.585319361889212,80.22949047619049,258.94911666666667,0.0,0.0,0.0,0.0,45.462,132.03333333333333,0.0,0.0,0.0,0.0,5.0,621.6693340426402,0.0,11.0,0.0,0.0,6.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2,-0.6,1.0,2.7281878647041866,123.68168242424242,408.05875833333334,0.0,0.0,0.0,0.0,61.584,74.35880952380953,0.0,0.0,0.0,0.0,4.0,579.8847498814262,0.0,12.0,2.0,0.0,7.2,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.4,0.8,3.5022965084428663,919.8594143939393,718.0146440476192,0.0,0.0,0.0,0.0,68.638,104.2625,0.0,10.5705,0.0,0.0,7.0,1103.2655154935042,0.0,10.0,1.0,0.0,7.2,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4,-1.0,1.0,3.1383753501400564,108.6827207602339,519.6308476190476,0.0,0.0,0.0,0.0,65.964,9.601,0.0,4.2236666666666665,0.0,0.0,3.0,798.9553698147048,0.0,11.0,2.0,0.0,7.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.6,1.0,1.853125,44.4969,1430.3475059523812,0.0,0.0,0.0,0.0,57.332,119.59908333333334,0.0,0.0,0.0,0.0,3.0,404.8815166393915,1.0,12.0,2.0,0.0,6.4,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.8,1.0,2.4352240896358537,54.74435714285714,707.6769027777777,0.0,0.0,0.0,0.0,47.519999999999996,97.947,0.0,0.0,0.0,0.0,1.0,1808.6896774039612,0.0,10.0,2.0,0.0,6.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-1.0,1.0,1.5583333333333333,65.02116666666666,434.81776666666667,0.0,0.0,229.132,0.0,36.8125,0.0,0.0,0.0,0.0,0.0,2.0,715.952882628188,1.0,16.0,1.0,0.0,6.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,18,4,0,108,2
706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.4,0.8,2.6476166193130037,42.09906493506494,197.8351380952381,0.0,0.0,0.0,0.0,56.542,165.59738095238095,0.0,5.0915,0.0,0.0,5.0,358.1067298653581,0.0,11.0,2.0,0.0,6.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,19,5,1,109,2
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.2,1.2,2.4469681514776243,158.02740277777778,239.5492,0.0,0.0,0.0,0.0,41.69800000000001,38.107,0.0,0.0,0.0,0.0,3.0,518.2111165285112,0.0,11.0,3.0,0.0,6.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,20,6,1,110,2
722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,-1.0,1.0,0.0,30.20785714285714,6.086,43.303,0.0,31.647,0.0,0.0,47.557,0.0,545.854,0.0,0.0,0.0,73.88019995689392,0.0,0.0,0.0,24.0,0.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,20,3,0,79,1
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.25,0.25,0.0,30.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0939998626709,0.0,0.0,0.0,24.0,7.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5,1.0,0.5,0.0462962962962962,14.9355,29.1685,0.0,0.0,0.0,0.0,22.838,3.013,0.0,271.65575000000007,0.0,0.0,0.0,308.9855666478475,0.0,4.0,0.0,18.0,7.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6,0.8,0.8,0.2592592592592592,27.240500000000004,127.95067619047619,48.255,0.0,0.0,0.0,19.46975,0.0,0.0,22.147,0.0,0.0,0.0,139.13345832626007,1.0,4.0,0.0,18.0,7.5,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.2,0.4,0.4,37.20916666666667,270.97433333333333,162.989,0.0,445.804,0.0,14.054,83.82516666666666,0.0,954.654,0.0,0.0,0.0,2260.0254996473172,1.0,8.0,0.0,12.0,7.6,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.75,-0.5,0.9472222222222225,117.35976666666666,89.53657142857142,232.04350000000002,0.0,115.79533333333332,0.0,53.160000000000004,206.87408333333335,0.0,52.430200000000006,14.771499999999998,0.0,0.0,372.22439519904935,0.0,6.0,0.0,12.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8,0.4,0.4,0.2318594104308388,85.626,47.05133333333333,246.174,0.0,0.0,0.0,19.919933333333333,128.15166666666667,0.0,0.0,0.0,0.0,0.0,339.53140007654844,0.0,7.0,0.0,15.0,6.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.25,0.75,0.28500000000000003,46.88275,43.37483333333333,8.874400000000001,0.0,409.7715,0.0,0.0,13.19347368421053,0.0,0.0,0.0,0.0,0.0,440.36711556177886,0.0,2.0,0.0,19.0,6.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.25,0.5,0.0,0.16666666666666669,71.81940476190476,58.74483333333333,0.0,0.0,0.0,0.0,8.027,0.0,0.0,0.0,0.0,0.0,0.0,71.9469089363561,0.0,4.0,0.0,17.0,7.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4,1.0,1.0,0.8288349514563106,36.1315,17.572499999999998,0.0,0.0,494.903,0.0,44.9101,0.0,0.0,0.0,0.0,0.0,4.0,207.09049986600868,0.0,2.0,0.0,18.0,6.25,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5,1.0,1.0,1.5208333333333333,7.410666666666668,44.4131,0.0,0.0,0.0,0.0,0.0,98.64791666666666,0.0,208.28575000000004,0.0,0.0,0.0,213.16933349768328,2.0,0.0,1.0,20.0,7.4,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.875,0.875,0.025,0.0,5.17725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1784999370574925,1.0,1.0,0.0,22.0,7.5,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.25,0.0,0.0,0.0,38.339999999999996,0.0,0.0,0.0,953.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6319999694824,2.0,5.0,0.0,19.0,7.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5,0.0,0.25,0.40277777777777796,74.65953225806452,109.19904347826086,37.195499999999996,0.0,0.0,0.0,18.118,374.79940000000005,46.717000000000006,0.0,0.0,0.0,0.0,468.47367642627086,0.0,1.0,0.0,18.0,6.25,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,2,2,0,92,2
736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,0.3333333333333333,0.3333333333333333,0.38516081871345054,14.419333333333332,0.0,0.0,0.0,0.0,0.0,11.387,0.0,0.0,0.0,0.0,0.0,1.0,18.217666625976566,0.0,3.0,0.0,17.0,6.5,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,3,3,0,93,2
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.75,0.5,0.0944444444444445,44.293375,99.24642857142858,0.0,9.424875,546.803,0.0,13.834666666666665,72.8066,0.0,0.0,0.0,0.0,0.0,214.28944433303104,0.0,3.0,0.0,18.0,6.666666666666667,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,4,4,0,94,2
738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.4,0.8,0.9056023599628252,14.53669230769231,32.380700000000004,27.475,0.0,247.2855,0.0,35.42118571428571,0.0,0.0,0.0,0.0,0.0,1.0,159.76409163352776,0.0,4.0,1.0,14.0,7.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,5,5,1,95,2
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.6,0.8,0.542044267402183,35.39809393939394,132.29205000000002,14.083,0.0,418.192,0.0,0.0,240.99466666666666,0.0,0.0,0.0,0.0,1.0,693.3909257918901,1.0,3.0,0.0,15.0,7.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,6,6,1,96,2
740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8,0.6,1.0,0.1160468319559229,10.763833333333332,126.13028571428572,77.365,0.0,530.69,0.0,0.0,143.69,0.0,0.0,0.0,0.0,0.0,55.668666688601206,1.0,2.0,0.0,20.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.25,0.5,0.75,0.0202020202020202,11.037333333333331,0.0,0.0,0.0,531.717,0.0,0.0,4.024,0.0,0.0,0.0,0.0,0.0,120.39299998283389,1.0,5.0,0.0,18.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.75,0.25,1.0,0.901696762141968,121.39795833333332,55.246285714285705,146.44058333333334,0.0,0.0,0.0,22.1115,214.0273214285714,0.0,0.0,0.0,0.0,0.0,391.9152779413595,4.0,9.0,0.0,11.0,7.25,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0.5,0.5,0.262037037037037,30.170249999999996,109.45094166666667,73.67433333333334,0.0,0.0,0.0,10.035,169.28,0.0,0.0,0.0,0.0,0.0,256.2042856500264,1.0,5.0,0.0,12.0,7.75,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5,0.5,0.75,0.3305555555555554,9.864571428571429,13.058966666666667,0.0,0.0,0.0,0.0,41.273,0.0,0.0,0.0,0.0,0.0,1.0,31.1806944211324,0.0,3.0,0.0,18.0,7.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
